0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
225.5856299213244,220.0,220.0,226.90518353605512,220.0,242.7907482966954,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,231.99308296217202,246.81028461790117,255.10959125405725,279.5631169561319,294.83159105622786,270.67715549393915,269.7788180993839,242.52985108632254,220.0,220.0,220.0,220.0,240.02983978252962,239.05724150207652,245.21811530930077,267.80913149432774,261.07225434606835,230.2971757381333,220.0,247.07113324135145,278.19811093775536,288.81573583400257,285.3835912110787,311.3375757952218,311.72427550601697,327.7649006906848,341.71855808737126,361.0007952260737,338.2306292454082,305.62355082401035,325.1437746050526,306.83511092282987,311.1837117670862,330.57451132579695,365.34738536203065,387.7586183145873,400.0956468588303,415.95024977514475,439.702320431468,443.61611894086036,427.43621190858397,418.34149311592023,386.12289345284944,382.43400025777174
534.7340796488684,500.93596779120276,478.04506751899737,445.9986053712731,423.20519167591306,424.317292095561,409.6048970217627,392.9839052903843,398.6637734009522,399.9749273597628,406.43385494376804,412.86117418095336,377.9670215529104,372.8490467382072,360.7825791064353,361.81511152389805,377.01325566054237,400.6855071124507,429.6821895955169,413.54067683502706,409.25610502268273,383.4003333115774,417.21497578499066,406.8859124206649,373.3606186784005,356.75457810064324,378.1447282386528,396.5472531925765,396.93708657621266,410.8207850852703,444.28122391354333,445.7126820267974,472.4318079204756,458.7683637372816,453.1601413627582,461.48603703301046,447.68277135698696,476.74638892978885,476.02142436900243,485.93723867925365,460.9762757362686,466.9431848408217,441.4526177636376,452.03825133357043,438.65297599631094,450.27030613990905,453.81593448159015,486.0391393731656,455.4921344597277,480.4719129014965,485.35126508089604,500.2829898559029,466.08911077183325,494.1307867892903,515.7620613175965,548.7884649676598,537.4924449973292,549.1940133860351,524.1731666471431,495.6400025932975
224.96420862690303,225.5516559695818,231.1782507493274,253.07198638589685,283.90290910221074,311.87116398318653,305.673980821612,311.7710278349347,286.6772614257332,292.97306293418706,301.18341889663714,328.366829616326,355.3306655742566,322.35719826163063,291.5416450652022,291.7501507678351,275.3607020609375,252.22151167615698,255.60033745552846,277.16370118793674,306.65955604919657,328.08760134483225,300.8010323109397,319.346733626131,322.5628774063347,328.2341139694897,321.85985159278096,336.7162534482456,366.60341517311434,365.8539454502948,356.3632008881767,326.1991239393581,306.61116497714875,294.5295253766503,292.1186502022302,304.2721039499369,271.22598427885185,262.9079124447207,234.56930785641745,261.7638231880156,241.8711037447692,220.0,234.85839942648292,264.3121528692867,283.5363973957924,281.0064401086487,284.2849892505732,275.648168879148,310.2941231492458,344.32700927403533,334.38518665213314,340.9875397242812,362.9444604068359,357.73153684254106,369.0909342722989,396.1423375625411,423.78543088875085,391.32961560332916,383.5028168080288,387.4642336295254
530.1931477570074,543.0030944654474,564.0457882552741,547.7436257611157,555.0072086918855,531.5166092620613,539.8416675381494,539.5143035713666,542.18125839776,545.4206790911244,518.9053353253355,493.4652822871327,526.4938401240115,513.0306395558412,524.9168442581442,529.4069298255345,498.4569790529119,483.425691837999,479.9974619278251,461.71253725118765,446.2456999900759,443.3229075655662,471.5495111922676,436.75856553433425,471.0866185600378,503.4250547862996,496.9214987955454,518.6836976893777,536.7544056948138,548.4697550054192,516.3339656649948,499.6735756251594,510.8252665254525,520.5447052053026,537.5288340616229,538.2677534052816,558.038183548675,553.796766007475,575.2303868707793,600.0,595.9609006110451,600.0,592.2624234898605,594.9737728832921,598.9614307668971,600.0,588.0210163820288,600.0,595.0301684329377,600.0,600.0,600.0,598.755423718042,600.0,597.1774637892381,600.0,600.0,569.0900564583759,560.9195859801268,589.1136219517507
468.3474072618593,473.6113716316448,453.8493146645921,436.7288317889256,455.40266190362104,451.0811803112853,430.84152515953355,439.43239628107244,467.6308444730564,472.47829422287106,506.4890233519172,519.0942826939649,546.2158933565712,532.0066520111193,544.1965834223242,550.1465592750432,559.0961818365246,581.7036341067231,557.8771139287442,530.6855647973637,497.55580395445054,510.7832735331176,485.41657874046973,499.72451429417083,510.0280315585478,486.23543844182814,475.1841918295535,451.7077734251478,421.884014783269,419.85776041592106,394.1776200650631,409.43805648224,412.9911288314537,438.78878844203234,428.1655312346489,461.46964118548215,456.8677612951432,425.9508462767833,446.64698884211305,448.25244912746535,462.37584646060344,427.7803410388638,441.16270103213327,419.2857398059716,390.6581569584921,412.8735944658381,396.74745876559643,373.30522573661256,364.3110722038099,332.3573857373384,318.99303238997777,288.6474183110982,280.84689358433786,281.2959978360723,308.0722433076353,290.29442691952056,285.15100567542646,269.51446002442714,303.0682785272774,302.78362070371946
483.80395822448855,517.9562484479391,539.4751467808791,541.711944027288,570.9943791494649,562.7480599520326,531.0288290338888,562.0009721229419,543.4246223015405,518.0046894844548,504.34766629703563,533.9410930992564,522.066688456453,494.54725528349206,469.324706353048,485.7520667161081,477.93260916941114,452.88335013263105,464.68470032724326,464.2075609529186,486.7151964468463,491.34694490255833,486.65475508720067,506.97303903969777,478.2062631393793,487.4747018808274,477.30065560145584,472.84964063606895,437.8807921927801,424.9583363207397,417.99885149539665,442.2067869073122,444.3899220700278,428.7976607443159,456.0070699894584,462.75839696605635,488.1032936402064,508.21156931292865,482.96700057626714,487.4198361404727,506.9825259261078,519.5049910113528,506.66692421279174,511.80773008015126,494.9540144048282,483.7312393686464,454.5785663234295,445.05889791817816,452.4315144394474,473.8246079250782,503.23950231344503,483.72002326464707,485.3348146020914,470.1314823686577,504.2347725878334,507.4903066791696,516.2144765454258,502.4888073131621,527.5446511283556,559.7709089350176
506.49893217556956,522.6352156542249,543.4425912205123,514.6283634824733,513.2474599515089,503.5661385914573,485.60770760020296,475.4367087095218,504.821398500042,485.9587093083676,469.25337892244585,456.9643986842856,444.3133105854787,435.6118013686942,451.86714983163625,477.7134519884751,457.6686398499243,482.76820647216164,458.07857969182754,448.27462063189046,456.41819901498087,465.9345471362795,458.84736307336453,452.37531563259904,439.7489342141415,425.57534816264257,444.8099328506999,443.1823547784515,459.16492911130666,441.18290084805363,431.46235722759957,465.6312274413781,498.44027206125156,531.3339234659861,497.12309298114155,517.3461129851711,524.8384008476038,523.0967145697105,545.241614521598,564.9760854845337,574.311602363847,566.301648893637,578.6145357540819,587.6964445964617,582.5074444408294,570.2894780196909,571.2955652968834,538.4269461605038,508.79732993689964,482.38474289548844,497.7661914275774,514.9500651262831,547.6799844583742,556.852856502004,561.2584066700471,573.034757273833,577.7518763349817,576.4560952113591,545.8227798640028,575.1316160567568
364.0236804687921,348.0752393390479,336.40049166113437,355.0340021046211,347.7009453340732,340.5983179619777,363.776581524503,344.092531981179,361.36826043791115,395.7301312010977,414.5671686679633,381.3187452697419,367.0999106796706,387.55871082258534,367.51709436573213,377.27136482604294,357.9325031552431,391.66758420367455,365.7026505237782,340.9326656133543,353.5100448425113,381.5015690615789,415.51655442782345,430.0478999364958,446.7606527383416,414.2422508019157,387.85358060143415,384.69077568844824,391.6244449650609,393.6086514115368,401.7291901092862,412.9097509870904,391.28952837384867,365.2132543841808,390.22869247866146,383.2250753894206,387.06904068825423,371.17105281930617,374.6387414038114,398.6176583083164,397.1248432548435,407.916527840007,385.99413654314617,407.30035743378664,426.43342190888086,392.81681630579135,376.4483979210872,345.6975021477266,332.0182595030712,336.7210960758125,353.7305812435349,387.11383062093324,412.56138039160794,445.2686655228579,410.67813112403513,408.83867847304697,425.65271043806877,423.9947797293522,424.5118488133494,399.5450984116902
315.03791855488157,292.2179250376088,316.32452165344455,294.4887114048079,321.4147722636909,294.33757278962287,293.17747947524276,315.0795225478322,281.7112568144821,297.6771842813502,282.6124050070159,288.3861371647016,260.3296499397749,274.715642427466,308.78255908073345,317.3795564499761,329.34766639595244,337.89666152868085,333.1434097770931,316.56077232428356,341.08539315379977,348.10131278673947,315.30485579054886,304.4922516243555,296.89797178014425,263.030414537855,269.0930915474526,237.1675382304416,263.78633851839123,291.34698046036476,265.9005798908736,295.0510650399401,311.45042129953333,281.5060521038937,291.2416600011564,284.09880956076756,308.2733196575472,335.9645233773813,332.2790770374468,309.73519671298266,286.3865452361751,317.58522818551455,288.7744357797992,272.42820722280777,292.5790760142656,282.9958748945667,312.8081763580782,300.41248456651743,311.70652938835843,300.9360533779189,302.49494288489757,316.2003548569395,302.0289883154838,333.2827454423886,323.2837596244856,347.69008578862713,340.36144790123086,356.08377963269805,344.27588768383333,312.9370079503575
446.235514590594,429.3396535859597,415.31787233297536,399.11339520158094,364.1948554723077,332.6539481631895,309.09767827676427,291.7081850114493,278.8885725700666,291.22859076173006,261.65985571130557,278.4831261144608,279.13033577955383,278.55792312844926,256.8719256518148,255.64292151264584,272.13036398901875,301.25857843029996,333.0393120791515,299.9552511649631,312.3533327037968,336.1274927275172,364.18459161274006,370.51873727432894,379.6949253745354,375.92124218227906,400.4951768170669,407.9338202022109,421.6583728436749,408.9241706853488,417.6208754829435,435.8838087811748,404.2948842355922,395.23168613461576,384.58483368683403,373.6832960468817,388.48686822557136,420.55948898727166,400.1634233196263,381.29862598699185,348.08850652266034,325.77152146886607,304.43485302298416,299.54799237533473,276.0482816631925,264.92918202934663,258.6240149564853,261.15933280286816,279.2743820699627,283.2870273190631,268.75733975607045,294.9676535560604,326.71541923688966,353.21347812505076,340.97706603640694,339.3476657276381,324.48778245464644,320.15035479390025,302.8469168140143,281.03225174986545
304.660643749802,302.15987360448605,287.8622518127978,287.2596965558699,316.81889202379915,331.18895006314995,353.0458487676408,374.2573504534641,390.685312652434,370.2039432247557,404.3061064202753,390.8523909736517,358.3350714095806,330.49778609021894,355.4816369649672,346.6379125674203,316.5337439885274,327.72671546095614,333.4667117379252,307.2141192671232,293.6878571958277,299.4466550688227,311.77627582341296,292.4165883691414,297.5444955894013,288.97901248750816,306.62894788123816,314.95978795844337,281.29923315308054,247.1293959871498,282.12136966263927,305.882360266802,272.01301818915545,251.14329877942032,230.65740861934046,220.0,227.1603607204131,251.47028640036615,249.57248760200872,236.46227696712305,264.0544803030934,259.9525273190034,280.63404175547595,245.9509237126206,236.47468159839946,247.50086005500367,236.32017951867454,220.0,228.00925242171985,226.57090123625062,220.0,220.0,233.39411741403097,234.12370947065892,244.61531725991694,223.6387334923604,256.822506764496,235.6178912274998,230.05637042806313,230.61207302215738
453.3541524655651,458.10309561372463,472.92552145497865,507.70343693221037,516.6922295289258,502.1160828358139,480.5351018104264,449.90400229460033,464.6584693014608,448.7100622063442,430.3060929757933,430.24097920051776,451.2599817503649,429.46125259967016,439.7955874749832,419.5664287442563,441.52478042541946,459.03343187758685,456.32830100977884,473.6024079620748,491.9085947091351,477.6051310925336,472.0273347256812,498.5818521361282,516.265660028541,538.1686276089746,571.1780519644749,600.0,593.0200691784605,600.0,600.0,576.1161099686447,556.6347969957966,533.3621330191859,561.1156877800219,531.9523005403069,546.4521925426901,552.1731963476175,576.7463515313738,592.5438378254195,580.398246701186,585.6506011773982,591.7320594055444,578.2441672276658,582.7638153469165,566.369638308634,550.185144946473,577.6799164870181,589.198886680018,579.1635615989138,600.0,600.0,600.0,600.0,582.2561309762949,558.6657235993889,589.7060535224568,586.5617377176189,568.0076795585286,563.8558646187289
411.1148507889715,398.0947456591066,413.5951156251354,431.05699656549234,451.54028837494235,452.5227966763831,419.6927518061099,415.5626692639099,413.9618667170141,412.2005663093536,446.2495666005582,475.05926518204296,451.1549998731168,461.29688040083846,460.6982863516691,432.74703850346987,456.1839821173201,444.3589318523878,459.8468126547341,493.3409401768382,519.2561916899374,495.6898753640612,514.743794683116,527.2835237595516,561.4235640749669,592.1265414659836,600.0,600.0,576.7654086763943,600.0,600.0,600.0,600.0,574.1646932972969,578.1011663594156,562.6099320729652,591.8943836110512,579.9898506783984,572.8186979755275,558.6225797275672,576.9233947592754,577.677902088064,564.5113244239752,539.7597881789541,563.2744749737642,528.5109225530953,503.3640285684172,508.27440924109624,501.73492690092206,527.7595538231654,559.6848663085399,591.9323307268005,586.155713848514,600.0,567.7881363512328,575.3526868257715,600.0,600.0,584.2774042683037,577.7812699431968
